"Compatibility","EXPA","EXPB","Shape","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color1","color2","color3","color4","color_backend","compensation","coordinates","correct","correct_Target_response","correct_response","count_Block_Break","count_Block_EXPERIMENT_A","count_Block_EXPERIMENT_B","count_Block_Parctice_B","count_Block_Practice_A","count_Block_reset_EXPERIMENT_A","count_Block_reset_EXPERIMENT_B","count_Block_reset_Practice_A","count_Block_reset_Practice_B","count_Break","count_Decide_Color","count_EXPERIMENT_A","count_EXPERIMENT_B","count_EXP_A","count_EXP_B","count_Initial","count_Intertrial","count_Practice_A","count_Practice_B","count_Prepare","count_Prepare_circle_compatible","count_Prepare_circle_incompatible","count_Prepare_rect_compatible","count_Prepare_rect_incompatible","count_Procedure_Ins01","count_Procedure_Ins02","count_Procedure_Ins03","count_Ready","count_Response_Ins","count_Select_Experiment","count_Target","count_Target_circle_compatible","count_Target_circle_incompatible","count_Target_rect_compatible","count_Target_rect_incompatible","count_Target_response","count_Target_response_BadResponse","count_Target_response_Correct","count_Target_response_Wrong","count_Target_response_logger","count_Title","count_Trial","count_Trial_EXPERIMENT_A","count_Trial_EXPERIMENT_B","count_Trial_Practice_A","count_Trial_Practice_B","count_experiment","datetime","description","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Block_Break","response_Break","response_Procedure_Ins01","response_Procedure_Ins02","response_Procedure_Ins03","response_Ready","response_Response_Ins","response_Target_response","response_Title","response_time","response_time_Block_Break","response_time_Break","response_time_Procedure_Ins01","response_time_Procedure_Ins02","response_time_Procedure_Ins03","response_time_Ready","response_time_Response_Ins","response_time_Target_response","response_time_Title","sampler_backend","soa","start","subject_nr","subject_parity","time_Block_Break","time_Block_EXPERIMENT_A","time_Block_EXPERIMENT_B","time_Block_Parctice_B","time_Block_Practice_A","time_Block_reset_EXPERIMENT_A","time_Block_reset_EXPERIMENT_B","time_Block_reset_Practice_A","time_Block_reset_Practice_B","time_Break","time_Decide_Color","time_EXPERIMENT_A","time_EXPERIMENT_B","time_EXP_A","time_EXP_B","time_Initial","time_Intertrial","time_Practice_A","time_Practice_B","time_Prepare","time_Prepare_circle_compatible","time_Prepare_circle_incompatible","time_Prepare_rect_compatible","time_Prepare_rect_incompatible","time_Procedure_Ins01","time_Procedure_Ins02","time_Procedure_Ins03","time_Ready","time_Response_Ins","time_Select_Experiment","time_Target","time_Target_circle_compatible","time_Target_circle_incompatible","time_Target_rect_compatible","time_Target_rect_incompatible","time_Target_response","time_Target_response_BadResponse","time_Target_response_Correct","time_Target_response_Wrong","time_Target_response_logger","time_Title","time_Trial","time_Trial_EXPERIMENT_A","time_Trial_EXPERIMENT_B","time_Trial_Practice_A","time_Trial_Practice_B","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"y","no","yes","circle","93.75","93.75","1069","1069","black","no","xpyriment","legacy","green","red","yellow","blue","legacy","0","uniform","1","1","z","1","NA","NA","3","NA","NA","NA","NA","3","0","63","0","0","0","0","63","63","0","0","63","63","63","63","63","0","0","0","0","0","0","63","63","63","63","63","63","63","63","63","63","0","63","NA","NA","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","yes","0","z","NA","space","space","space","/","space","space","z","space","1206","NA","36024","3410","5441","5182","3954","4320","1206","2737","legacy","500","experiment","1","odd","NA","NA","NA","510235","NA","NA","NA","NA","NA","343044","638246","NA","NA","NA","84614","640075","638525","NA","84614","641075","641079","616919","632984","609015","66606","70022","75469","80658","62266","10096","641579","641583","617423","632989","609020","641583","535670","642795","535566","642895","59469","638245","NA","NA","NA","510236","9646","Hommel2002EXP01","15","17106","16","yes","1024"
"y","no","yes","rect","100","100","956","956","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","64","0","0","0","0","64","64","0","0","64","64","64","64","64","0","0","0","0","0","0","64","64","64","64","64","64","64","64","64","64","0","64","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","956","1599","23136","3410","5441","5182","3954","4320","956","2737","legacy","250","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","672637","NA","668347","NA","84614","674334","672790","NA","84614","675335","641079","616919","675339","609015","66606","70022","75469","80658","62266","10096","675589","641583","617423","675593","609020","675593","535670","676556","535566","676656","59469","672636","NA","668357","NA","510236","9646","Hommel2002EXP01","1","956","1","yes","1024"
"n","no","yes","rect","100","100","864","864","black","no","xpyriment","legacy","green","blue","yellow","red","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","65","0","0","0","0","65","65","0","0","65","65","65","65","65","0","0","0","0","0","0","65","65","65","65","65","65","65","65","65","65","0","65","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","772","1599","23136","3410","5441","5182","3954","4320","772","2737","legacy","500","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","680754","NA","668347","NA","84614","682555","681051","NA","84614","683556","641079","616919","675339","683560","66606","70022","75469","80658","62266","10096","684060","641583","617423","675593","684064","684065","535670","684842","535566","684943","59469","680753","NA","668357","NA","510236","9646","Hommel2002EXP01","2","1728","2","yes","1024"
"y","no","yes","circle","100","100","822","822","black","no","xpyriment","legacy","blue","green","red","yellow","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","66","0","0","0","0","66","66","0","0","66","66","66","66","66","0","0","0","0","0","0","66","66","66","66","66","66","66","66","66","66","0","66","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","739","1599","23136","3410","5441","5182","3954","4320","739","2737","legacy","0","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","689228","NA","668347","NA","84614","690919","689374","NA","84614","691919","691923","616919","675339","683560","66606","70022","75469","80658","62266","10096","691924","691929","617423","675593","684064","691929","535670","692674","535566","692774","59469","689227","NA","668357","NA","510236","9646","Hommel2002EXP01","3","2467","3","yes","1024"
"n","no","yes","rect","100","100","791","791","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","67","0","0","0","0","67","67","0","0","67","67","67","67","67","0","0","0","0","0","0","67","67","67","67","67","67","67","67","67","67","0","67","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","700","1599","23136","3410","5441","5182","3954","4320","700","2737","legacy","500","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","696079","NA","668347","NA","84614","697891","696339","NA","84614","698892","691923","616919","675339","698896","66606","70022","75469","80658","62266","10096","699396","691929","617423","675593","699400","699400","535670","700107","535566","700207","59469","696079","NA","668357","NA","510236","9646","Hommel2002EXP01","4","3167","4","yes","1024"
"n","no","yes","circle","100","100","784","784","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","68","0","0","0","0","68","68","0","0","68","68","68","68","68","0","0","0","0","0","0","68","68","68","68","68","68","68","68","68","68","0","68","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","756","1599","23136","3410","5441","5182","3954","4320","756","2737","legacy","0","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","704662","NA","668347","NA","84614","706490","704939","NA","84614","707490","691923","707494","675339","698896","66606","70022","75469","80658","62266","10096","707496","691929","707499","675593","699400","707501","535670","708262","535566","708363","59469","704662","NA","668357","NA","510236","9646","Hommel2002EXP01","5","3923","5","yes","1024"
"y","no","yes","circle","100","100","786","786","black","no","xpyriment","legacy","red","blue","yellow","green","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","69","0","0","0","0","69","69","0","0","69","69","69","69","69","0","0","0","0","0","0","69","69","69","69","69","69","69","69","69","69","0","69","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","798","1599","23136","3410","5441","5182","3954","4320","798","2737","legacy","250","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","712390","NA","668347","NA","84614","714181","712631","NA","84614","715182","715186","707494","675339","698896","66606","70022","75469","80658","62266","10096","715436","715440","707499","675593","699400","715441","535670","716244","535566","716345","59469","712389","NA","668357","NA","510236","9646","Hommel2002EXP01","6","4721","6","yes","1024"
"y","no","yes","circle","100","100","786","786","black","no","xpyriment","legacy","blue","yellow","green","red","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","70","0","0","0","0","70","70","0","0","70","70","70","70","70","0","0","0","0","0","0","70","70","70","70","70","70","70","70","70","70","0","70","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","786","1599","23136","3410","5441","5182","3954","4320","786","2737","legacy","500","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","720196","NA","668347","NA","84614","721909","720362","NA","84614","722909","722914","707494","675339","698896","66606","70022","75469","80658","62266","10096","723414","723419","707499","675593","699400","723419","535670","724212","535566","724312","59469","720195","NA","668357","NA","510236","9646","Hommel2002EXP01","7","5507","7","yes","1024"
"n","no","yes","rect","100","100","785","785","black","no","xpyriment","legacy","blue","red","yellow","green","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","71","0","0","0","0","71","71","0","0","71","71","71","71","71","0","0","0","0","0","0","71","71","71","71","71","71","71","71","71","71","0","71","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","778","1599","23136","3410","5441","5182","3954","4320","778","2737","legacy","250","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","728087","NA","668347","NA","84614","729769","728221","NA","84614","730770","722914","707494","675339","730774","66606","70022","75469","80658","62266","10096","731024","723419","707499","675593","731028","731028","535670","731812","535566","731912","59469","728087","NA","668357","NA","510236","9646","Hommel2002EXP01","8","6285","8","yes","1024"
"n","no","yes","circle","100","100","788","788","black","no","xpyriment","legacy","yellow","blue","green","red","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","72","0","0","0","0","72","72","0","0","72","72","72","72","72","0","0","0","0","0","0","72","72","72","72","72","72","72","72","72","72","0","72","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","811","1599","23136","3410","5441","5182","3954","4320","811","2737","legacy","250","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","736324","NA","668347","NA","84614","738181","736677","NA","84614","739181","722914","739185","675339","730774","66606","70022","75469","80658","62266","10096","739435","723419","739439","675593","731028","739439","535670","740256","535566","740357","59469","736323","NA","668357","NA","510236","9646","Hommel2002EXP01","9","7096","9","yes","1024"
"y","no","yes","rect","100","100","801","801","black","no","xpyriment","legacy","green","yellow","red","blue","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","73","0","0","0","0","73","73","0","0","73","73","73","73","73","0","0","0","0","0","0","73","73","73","73","73","73","73","73","73","73","0","73","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","914","1599","23136","3410","5441","5182","3954","4320","914","2737","legacy","500","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","744581","NA","668347","NA","84614","746264","744714","NA","84614","747265","722914","739185","747269","730774","66606","70022","75469","80658","62266","10096","747769","723419","739439","747773","731028","747773","535670","748692","535566","748793","59469","744580","NA","668357","NA","510236","9646","Hommel2002EXP01","10","8010","10","yes","1024"
"y","no","yes","circle","100","100","794","794","black","no","xpyriment","legacy","yellow","red","green","blue","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","74","0","0","0","0","74","74","0","0","74","74","74","74","74","0","0","0","0","0","0","74","74","74","74","74","74","74","74","74","74","0","74","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","727","1599","23136","3410","5441","5182","3954","4320","727","2737","legacy","500","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","752734","NA","668347","NA","84614","754561","753016","NA","84614","755561","755565","739185","747269","730774","66606","70022","75469","80658","62266","10096","756065","756069","739439","747773","731028","756069","535670","756802","535566","756902","59469","752734","NA","668357","NA","510236","9646","Hommel2002EXP01","11","8737","11","yes","1024"
"y","no","yes","rect","100","100","823","823","black","no","xpyriment","legacy","green","red","yellow","blue","legacy","0","uniform","1","1","/","1","NA","0","3","NA","NA","0","NA","3","1","75","0","0","0","0","75","75","0","0","75","75","75","75","75","0","0","0","0","0","0","75","75","75","75","75","75","75","75","75","75","0","75","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","1141","1599","23136","3410","5441","5182","3954","4320","1141","2737","legacy","0","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","760798","NA","668347","NA","84614","762591","761041","NA","84614","763592","755565","739185","763596","730774","66606","70022","75469","80658","62266","10096","763596","756069","739439","763600","731028","763600","535670","764749","535566","764849","59469","760797","NA","668357","NA","510236","9646","Hommel2002EXP01","12","9878","12","yes","1024"
"y","no","yes","circle","100","100","819","819","black","no","xpyriment","legacy","red","blue","yellow","green","legacy","0","uniform","1","1","z","1","NA","0","3","NA","NA","0","NA","3","1","76","0","0","0","0","76","76","0","0","76","76","76","76","76","0","0","0","0","0","0","76","76","76","76","76","76","76","76","76","76","0","76","NA","0","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","779","1599","23136","3410","5441","5182","3954","4320","779","2737","legacy","0","experiment","1","odd","666747","NA","668357","510235","NA","NA","NA","NA","NA","643577","769000","NA","668347","NA","84614","770767","769221","NA","84614","771767","771771","739185","763596","730774","66606","70022","75469","80658","62266","10096","771771","771775","739439","763600","731028","771776","535670","772561","535566","772661","59469","768999","NA","668357","NA","510236","9646","Hommel2002EXP01","13","10657","13","yes","1024"
